layout,seed,sample_set,sample_key,perturbation_sigma,perturbation_index,top1_period,perturbed_top1_period,top1_period_changed,top3_jaccard,top1_period_bucket,perturbed_top1_period_bucket,top1_period_bucket_flipped,period_score_margin,perturbed_period_score_margin,image_l2,image_cosine_distance,cls_embedding_cosine_distance,mean_patch_embedding_cosine_distance,embedding_l2,router_weight_js_divergence,router_weight_l1,router_weight_max_change,selected_model,perturbed_selected_model,selected_model_flipped,soft_fused_abs_change,soft_fused_mae_change,regret_change,oracle_model,season_strength_cat,forecastability_cat,error_gap_quantile,top3_periods,perturbed_top3_periods,high_change_score
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109923__ch4__win1182,0.005,2,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0001389440149068,80.7087173461914,0.1623012305359007,0.3247696285323384,0.2483253375866623,13.7212553024292,0.2492758687100373,1.2664095163345337,0.6332048177719116,ES,ES,False,0.0005651491228491,-0.0005651491810567,-0.0005651491810567,ES,strong,high,q1,"4,3,2","2,6,5",0.6599024368326003
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item106497__ch3__win2677,0.01,0,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0107015781104564,73.26294708251953,0.1394243752493396,0.3386371545620676,0.2617192197367081,14.260464668273926,0.2578924623649435,1.2877683639526367,0.6438841819763184,ES,ES,False,0.0005875798524357,-0.0005875798524357,-0.0005875798524357,ES,strong,high,q1,"4,3,2","2,8,96",0.6590360573509912
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100398__ch3__win896,0.005,1,4,3,True,0.2,p_le_4,p_le_4,False,0.0,0.001015753718093,93.55811309814452,0.2021912197870154,0.3337889287585689,0.2528915954214064,13.910984992980955,0.203828369635458,1.0356063842773438,0.3601705431938171,NaiveForecaster,ES,True,0.0005854057963006,-0.0005854057380929,-0.0005854057380929,ES,strong,high,q1,"4,3,2","3,24,6",0.6589111848438799
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item11301__ch4__win278,0.005,2,4,6,True,0.2,p_le_4,p_5_8,True,0.0,0.0002573924139142,93.229736328125,0.2011706916156866,0.3125606305229172,0.2325089854710637,13.23234748840332,0.2248097602327542,1.2185523509979248,0.6092761754989624,ES,ES,False,0.0005423196125775,-0.0005423196125775,-0.0005423196125775,ES,moderate,medium,q1,"4,3,2","6,10,2",0.6584894373195047
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item6117__ch3__win463,0.01,0,4,8,True,0.2,p_le_4,p_5_8,True,0.0,0.0005512330681085,91.94288635253906,0.1971949867585134,0.3353020757049082,0.2519726510287627,13.792887687683104,0.2084744001441849,1.0192010402679443,0.4398532509803772,NaiveForecaster,ES,True,0.0005752096767537,-0.0005752096767537,-0.0005752096767537,ES,moderate,medium,q1,"4,3,2","8,24,4",0.6576420379314611
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item15951__ch3__win158,0.005,2,4,16,True,0.2,p_le_4,p_9_16,True,0.0,0.000455665634945,66.49452209472656,0.1190265042028982,0.3464219663148009,0.2717587240332866,14.371509552001951,0.2662458351446641,1.302529215812683,0.6512646675109863,ES,ES,False,0.00059912703,-0.00059912703,-0.00059912703,ES,weak,low,q1,"4,3,2","16,4,6",0.6570310633808489
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item104313__ch3__win1316,0.005,0,4,2,True,0.5,p_le_4,p_le_4,False,0.0,0.0005118772387504,87.34923553466797,0.1829134928981537,0.3103326902712197,0.2422160598066653,13.559136390686035,0.2315102388669094,1.2319486141204834,0.6159743070602417,ES,ES,False,0.0005493121570907,-0.0005493122152984,-0.0005493122152984,ES,moderate,low,q1,"4,3,2","2,4,16",0.6566397915717286
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110030__ch2__win2148,0.005,0,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0022152513265609,85.09724426269531,0.1759119485737607,0.3250688149209987,0.261160007896713,14.134767532348633,0.219459651623748,1.2118231058120728,0.6059116125106812,ES,ES,False,0.0005450377939268,-0.0005450377939268,-0.0005450377939268,ES,strong,high,q1,"4,3,2","24,16,48",0.6565316080942217
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item13682__ch2__win220,0.01,0,4,16,True,0.2,p_le_4,p_9_16,True,0.0,0.0060222651809453,83.021728515625,0.1693530348078132,0.3154902960598325,0.2559266343532381,14.04292106628418,0.231044735975183,1.241522192955017,0.6207612156867981,ES,ES,False,0.0005637741996906,-0.0005637741996906,-0.0005637741996906,ES,weak,low,q1,"4,3,2","16,4,32",0.6563244051362345
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item104366__ch3__win2558,0.001,2,4,64,True,0.2,p_le_4,p_33_64,True,0.0,0.0,80.04447174072266,0.160220734039947,0.3048289615183873,0.245116137681445,13.68791675567627,0.2506500065634937,1.2756085395812988,0.6378042697906494,ES,ES,False,0.0005833521718159,-0.0005833521718159,-0.0005833521718159,ES,moderate,low,q1,"4,3,2","64,48,3",0.6559868782848858
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item17946__ch3__win116,0.001,2,4,16,True,0.0,p_le_4,p_9_16,True,0.0,1.2445365427993238e-05,76.51465606689453,0.1493467017542926,0.315806080827414,0.2564482878341795,14.094772338867188,0.249024052441827,1.2703927755355835,0.635196328163147,ES,ES,False,0.0005805184482596,-0.0005805184482596,-0.0005805184482596,ES,moderate,medium,q1,"4,3,2","16,64,48",0.6548190420302993
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item863__ch3__win460,0.01,2,4,5,True,0.2,p_le_4,p_5_8,True,0.0,0.004717519506812,89.54767608642578,0.1898148620979635,0.3029224636526908,0.2392201804426831,13.423247337341309,0.2254152061648691,1.0297584533691406,0.5148792266845703,NaiveForecaster,ES,True,0.0005754572921432,-0.0005754572921432,-0.0005754572921432,ES,weak,high,q1,"4,3,2","5,4,16",0.6544502487055157
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100339__ch3__win1422,0.005,0,4,4,False,0.5,p_le_4,p_le_4,False,0.0,0.0053289858624339,70.00924682617188,0.12955032860598,0.3293269880148741,0.2655595424054514,14.25937557220459,0.2585083086290005,1.2894529104232788,0.6447265148162842,ES,ES,False,0.0005887856823392,-0.0005887857405468,-0.0005887857405468,ES,moderate,low,q1,"4,3,2","4,32,3",0.653618179640432
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item21032__ch3__win116,0.01,1,4,10,True,0.0,p_le_4,p_9_16,True,0.0,0.0069103324785828,95.73063659667967,0.2089230664896535,0.3285983563823761,0.2474146652716795,13.633319854736328,0.1972622378202502,0.9820832014083862,0.4631004333496094,NaiveForecaster,ES,True,0.000555817678105,-0.000555817678105,-0.000555817678105,ES,moderate,medium,q1,"4,3,2","10,64,48",0.6535999695815833
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item13302__ch3__win159,0.001,2,4,16,True,0.2,p_le_4,p_9_16,True,0.0,1.7428843420930207e-05,70.53404998779297,0.1311200468975407,0.3315541983357903,0.2525650451167671,13.77847385406494,0.2691980202020091,1.307644009590149,0.6538220643997192,ES,ES,False,0.0005924691795371,-0.0005924692377448,-0.0005924692377448,ES,weak,high,q1,"4,3,2","16,4,96",0.652883112216317
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item102713__ch4__win1235,0.005,2,4,10,True,0.0,p_le_4,p_9_16,True,0.0,0.0010911491699516,78.56078338623047,0.1556758786386117,0.3564632121139447,0.276926307801325,14.65747356414795,0.2201540601006804,1.215104103088379,0.6075520515441895,ES,ES,False,0.0005534852971322,-0.0005534852971322,-0.0005534852971322,ES,moderate,low,q1,"4,3,2","10,5,12",0.6527562465406171
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item22375__ch3__win27,0.005,1,4,6,True,0.0,p_le_4,p_5_8,True,0.0,0.000157709699124,85.3917007446289,0.1768184994225063,0.2946438137080603,0.2325988670152864,13.36704444885254,0.2433270763195165,1.2580828666687012,0.6290414333343506,ES,ES,False,0.0005644020275212,-0.0005644020275212,-0.0005644020275212,ES,weak,medium,q1,"4,3,2","6,64,48",0.6527444427573094
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item112523__ch3__win615,0.005,0,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0022910698316991,87.03468322753906,0.1819305912304999,0.2996307153715249,0.2339803617214978,13.21950912475586,0.2365984181826116,1.2435081005096436,0.6217540502548218,ES,ES,False,0.0005599042051471,-0.0005599042633548,-0.0005599042633548,ES,strong,high,q1,"4,3,2","96,5,48",0.6525093711346094
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100398__ch3__win896,0.005,2,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0013699466362595,76.01651000976562,0.1478250061647975,0.3238151708616495,0.2624752082234992,14.109614372253418,0.2418779081052467,1.2605584859848022,0.6302791833877563,ES,ES,False,0.0005750419222749,-0.0005750419804826,-0.0005750419804826,ES,strong,high,q1,"4,3,2","32,24,10",0.6521781224935435
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8932__ch3__win70,0.001,2,4,16,True,0.0,p_le_4,p_9_16,True,0.0,7.286705658771098e-05,76.82109069824219,0.1502921875792796,0.3927958535497029,0.2940372864051179,14.989447593688965,0.2076333874235977,1.1847662925720217,0.5923831462860107,ES,ES,False,0.0005491598858498,-0.0005491598276421,-0.0005491598276421,ES,weak,low,q1,"4,3,2","16,6,12",0.6519628614079953
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item106649__ch2__win2499,0.005,2,4,32,True,0.2,p_le_4,p_17_32,True,0.0,0.0005198437720537,78.33836364746094,0.1549705792389799,0.311694092124358,0.2480590027837479,13.773810386657717,0.2486375993028866,1.271196722984314,0.6355983018875122,ES,ES,False,0.0005770057323388,-0.0005770057323388,-0.0005770057323388,ES,strong,high,q1,"4,3,2","32,2,8",0.6516671813256145
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item21608__ch4__win61,0.001,0,4,3,True,0.2,p_le_4,p_le_4,False,0.0,8.387112757191062e-05,82.44329833984375,0.1676658386582475,0.297332208808189,0.2315350004200154,13.240769386291504,0.2522543949588942,1.2785587310791016,0.6392793655395508,ES,ES,False,0.0005812025046907,-0.000581202446483,-0.000581202446483,ES,moderate,medium,q1,"4,3,2","3,5,16",0.6514552340371572
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item105126__ch3__win1010,0.01,0,4,12,True,0.0,p_le_4,p_9_16,True,0.0,0.0050443075597286,76.68091583251953,0.1499023115996608,0.3324132912500578,0.2611833687803734,14.143387794494627,0.2400734936593029,1.2568312883377075,0.6284157037734985,ES,ES,False,0.0005830843001604,-0.0005830843001604,-0.0005830843001604,ES,strong,low,q1,"4,3,2","12,32,48",0.6511591740393371
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110836__ch2__win2080,0.001,2,4,6,True,0.0,p_le_4,p_5_8,True,0.0,5.483072891365737e-05,85.4579086303711,0.1770249329365798,0.3305282081975679,0.2458836591085449,13.776406288146973,0.2274990057871149,1.2269219160079956,0.613460898399353,ES,ES,False,0.0005588071653619,-0.0005588071653619,-0.0005588071653619,ES,strong,high,q1,"4,3,2","6,96,16",0.6504075978322397
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item109697__ch3__win1411,0.001,0,4,8,True,0.0,p_le_4,p_5_8,True,0.0,1.9858969608321783e-05,85.21784210205078,0.1762809492508691,0.325671866800304,0.2557201999626085,13.94961929321289,0.2183023406277342,1.2083053588867188,0.6041526794433594,ES,ES,False,0.000550334167201,-0.000550334167201,-0.000550334167201,ES,strong,high,q1,"4,3,2","8,64,48",0.6503034898412119
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item100057__ch3__win2216,0.001,0,4,8,True,0.0,p_le_4,p_5_8,True,0.0,1.9858969608321783e-05,85.21784210205078,0.1762809492508691,0.325671866800304,0.2557201999626085,13.94961929321289,0.2183023406277342,1.2083053588867188,0.6041526794433594,ES,ES,False,0.000550334167201,-0.000550334167201,-0.000550334167201,ES,strong,high,q1,"4,3,2","8,64,48",0.6503034898412119
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item109496__ch2__win38,0.01,0,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0068402476608753,74.74601745605469,0.1439541940143841,0.3586529554511994,0.2885385687048243,14.90664005279541,0.2175870140154866,1.206286907196045,0.6031434535980225,ES,ES,False,0.0005439722444862,-0.0005439723026938,-0.0005439723026938,ES,strong,high,q1,"4,3,2","2,12,48",0.6500797767346951
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item7774__ch2__win115,0.01,0,4,16,True,0.0,p_le_4,p_9_16,True,0.0,0.0030063837766647,75.6795883178711,0.1467975051320382,0.3440807400261316,0.2732414758085194,14.480202674865724,0.2298068064048803,1.233623504638672,0.6168117523193359,ES,ES,False,0.0005613598041236,-0.0005613598041236,-0.0005613598041236,ES,moderate,medium,q1,"4,3,2","16,64,48",0.6498457873454381
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item101697__ch4__win2865,0.01,2,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0097700841724872,84.87852478027344,0.1752593036837119,0.3128054118788547,0.2422319578549658,13.552010536193848,0.2322811755045051,1.2414849996566772,0.6207425594329834,ES,ES,False,0.0005568544147536,-0.0005568544729612,-0.0005568544729612,ES,moderate,low,q1,"4,3,2","2,8,32",0.6497724370431829
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item100435__ch3__win918,0.01,2,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0097700841724872,84.87852478027344,0.1752593036837119,0.3128054118788547,0.2422319578549658,13.552010536193848,0.2322811755045051,1.2414849996566772,0.6207425594329834,ES,ES,False,0.0005568544147536,-0.0005568544729612,-0.0005568544729612,ES,strong,low,q1,"4,3,2","2,8,32",0.6497724370431829
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item101998__ch2__win179,0.01,0,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.012475199997425,66.27644348144531,0.1184035168958848,0.3499039132265,0.2899270703459355,14.834485054016112,0.2413435723589094,1.258730173110962,0.629365086555481,ES,ES,False,0.0005697141750715,-0.0005697141750715,-0.0005697141750715,ES,strong,high,q1,"4,3,2","2,32,16",0.6496741596007298
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item14980__ch2__win210,0.01,0,4,5,True,0.2,p_le_4,p_5_8,True,0.0,0.0006575621664524,91.7108383178711,0.1964778925287233,0.3330242934281264,0.2620857687228465,14.180644035339355,0.190791115282722,1.12858247756958,0.56429123878479,ES,ES,False,0.0004865595547016,-0.0004865595255978,-0.0004865595255978,ES,weak,high,q1,"4,3,2","5,2,48",0.649354776534292
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item102431__ch4__win911,0.01,1,4,8,True,0.0,p_le_4,p_5_8,True,0.0,0.0034817075356841,69.95377349853516,0.1293859116749643,0.3164214925974802,0.2604321028311984,14.144845962524414,0.2593222916212626,1.289655685424805,0.6448278427124023,ES,ES,False,0.0005851942696608,-0.0005851942696608,-0.0005851942696608,ES,moderate,low,q1,"4,3,2","8,16,32",0.6491403061274255
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108877__ch3__win1301,0.001,0,4,6,True,0.0,p_le_4,p_5_8,True,0.0,3.737077349796891e-07,86.84551239013672,0.1813386488780222,0.3299246903844475,0.2531689319182371,13.878198623657228,0.2138540117257031,1.1880550384521484,0.5940275192260742,ES,ES,False,0.0005385816912166,-0.0005385816912166,-0.0005385816912166,ES,strong,medium,q1,"4,3,2","6,64,48",0.6483615925219625
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108877__ch3__win887,0.01,0,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0064285732805728,76.92314910888672,0.1506271843702085,0.2730636165346281,0.2256388474791955,13.07327365875244,0.2713923174788157,1.308637619018555,0.6543188095092773,ES,ES,False,0.0005898044328205,-0.0005898044328205,-0.0005898044328205,ES,strong,medium,q1,"4,3,2","32,64,48",0.6476583493282198
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8151__ch3__win222,0.001,1,4,64,True,0.2,p_le_4,p_33_64,True,0.0,0.0,72.93080139160156,0.1383899523570445,0.3094955361245557,0.2479389010614497,13.71728801727295,0.2611874343023845,1.294671893119812,0.6473360061645508,ES,ES,False,0.0005883685662411,-0.0005883685080334,-0.0005883685080334,ES,moderate,low,q1,"4,3,2","64,48,3",0.6475162877208789
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item105126__ch3__win1010,0.001,1,4,6,True,0.0,p_le_4,p_5_8,True,0.0,2.5716450181789696e-05,93.89569854736328,0.2032376690015698,0.3277641351492147,0.2622099616344699,14.130064010620115,0.182010259501023,0.9754911661148072,0.4029886126518249,NaiveForecaster,ES,True,0.0005463293637149,-0.0005463293055072,-0.0005463293055072,ES,strong,low,q1,"4,3,2","6,96,5",0.6474578901370628
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109492__ch4__win2846,0.001,0,4,8,True,0.2,p_le_4,p_5_8,True,0.0,2.792201121337712e-05,98.93706512451172,0.2188074633390697,0.3324176962319404,0.2566625301764998,13.841120719909668,0.1718831087456815,0.9383400678634644,0.4188964366912842,NaiveForecaster,ES,True,0.0005346243851818,-0.0005346243851818,-0.0005346243851818,ES,strong,high,q1,"4,3,2","8,2,48",0.6473531022612511
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item105126__ch3__win1010,0.001,1,4,5,True,0.0,p_le_4,p_5_8,True,0.0,7.165264105424285e-05,85.75726318359375,0.177950998666547,0.3511776715754967,0.2692715997963136,14.404714584350586,0.1995555020546081,1.145696997642517,0.5728485584259033,ES,ES,False,0.0005004158592782,-0.0005004158592782,-0.0005004158592782,ES,strong,low,q1,"4,3,2","5,10,24",0.6467781005174689
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item108878__ch3__win2494,0.005,1,4,4,False,0.5,p_le_4,p_le_4,False,0.0,0.0068831318058073,68.77767944335938,0.1258556824908295,0.3346131059126006,0.2537619897690304,13.872895240783691,0.2669542397483515,1.305107593536377,0.6525537967681885,ES,ES,False,0.0005996052059344,-0.0005996052059344,-0.0005996052059344,ES,strong,medium,q1,"4,3,2","4,2,96",0.6465719120082115
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110103__ch4__win548,0.001,2,4,16,True,0.0,p_le_4,p_9_16,True,0.0,0.0001307243073824,75.70140838623047,0.1468517892469321,0.3780958499926788,0.3045080704795452,15.398834228515623,0.1951387081539234,1.152051568031311,0.5760258436203003,ES,ES,False,0.0005164099275134,-0.0005164099275134,-0.0005164099275134,ES,strong,high,q1,"4,3,2","16,96,12",0.6464985678804007
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109973__ch4__win769,0.001,2,4,16,True,0.0,p_le_4,p_9_16,True,0.0,0.0001307243073824,75.70140838623047,0.1468517892469321,0.3780958499926788,0.3045080704795452,15.398834228515623,0.1951387081539234,1.152051568031311,0.5760258436203003,ES,ES,False,0.0005164099275134,-0.0005164099275134,-0.0005164099275134,ES,strong,high,q1,"4,3,2","16,96,12",0.6464985678804007
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item104851__ch3__win340,0.005,2,4,8,True,0.5,p_le_4,p_5_8,True,0.0,0.0011306884698569,91.72853088378906,0.1965349257737451,0.3660846989292222,0.2773780722986578,14.505806922912598,0.1723738691785743,1.085168719291687,0.5425843000411987,ES,ES,False,0.0004948280402459,-0.0004948280402459,-0.0004948280402459,ES,strong,high,q1,"4,3,2","8,4,2",0.6462868672509773
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110575__ch3__win1921,0.01,2,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0113945044577121,86.94475555419922,0.1816506763641951,0.3346852568959322,0.2677663541392446,14.310285568237305,0.1953990638255232,1.1442996263504028,0.5721498727798462,ES,ES,False,0.0005002614925615,-0.0005002614925615,-0.0005002614925615,ES,strong,high,q1,"4,3,2","24,32,12",0.644816094328963
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109697__ch2__win898,0.01,0,4,8,True,0.2,p_le_4,p_5_8,True,0.0,0.0040268488228321,86.27091217041016,0.1795715003039781,0.3318622692625188,0.2584707111678348,14.059748649597168,0.2066542487490512,1.1690223217010498,0.5845111608505249,ES,ES,False,0.0005139930872246,-0.0005139930872246,-0.0005139930872246,ES,strong,high,q1,"4,3,2","8,12,3",0.6446964602208642
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item11301__ch4__win278,0.01,0,4,6,True,0.0,p_le_4,p_5_8,True,0.0,0.0236001294106245,69.31237030029297,0.1274708225879528,0.3521045256041202,0.2795228695658701,14.609291076660156,0.2372524281848806,1.251103162765503,0.6255515813827515,ES,ES,False,0.0005770658608525,-0.0005770658608525,-0.0005770658608525,ES,moderate,medium,q1,"4,3,2","6,24,5",0.6442461203387035
spatial_panel_3view,17,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8932__ch3__win70,0.005,2,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0029991823248565,89.479248046875,0.1895305314370833,0.3196510694597152,0.2552465990113673,13.938989639282228,0.1993680754869316,1.048282504081726,0.2699755430221557,NaiveForecaster,NaiveForecaster,False,0.000591225340031,-0.000591225340031,-0.000591225340031,ES,weak,low,q1,"4,3,2","24,16,5",0.6441452059353823
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item109915__ch4__win2318,0.005,1,4,3,True,0.2,p_le_4,p_le_4,False,0.0,0.0013683927245438,70.26493835449219,0.1303213047152106,0.3304510749828843,0.2659939018107388,14.207833290100098,0.2477195810193871,1.267236590385437,0.6336183547973633,ES,ES,False,0.000577577680815,-0.000577577680815,-0.000577577680815,ES,strong,high,q1,"4,3,2","3,12,32",0.6440347875453365
spatial_panel_3view,17,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item11301__ch4__win278,0.005,1,4,10,True,0.0,p_le_4,p_9_16,True,0.0,0.0032337286975234,93.2105712890625,0.2011175733045314,0.2944230802698718,0.2388968293613956,13.5045166015625,0.2034685056896382,1.0206037759780884,0.4126330018043518,NaiveForecaster,ES,True,0.0005736747989431,-0.0005736747989431,-0.0005736747989431,ES,moderate,medium,q1,"4,3,2","10,6,48",0.6434829083555653
